frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
175,0x51,0,2,577,535.6,21.085,-18,31003,5
176,0x51,0,0,-1,535.6,21.085,0,31178,5
177,0x51,0,1,603,569.3,22.413,-15,31357,5
178,0x51,0,1,569,573.1,22.565,-18,31533,5
179,0x51,0,1,555,571.1,22.483,-12,31709,5
180,0x51,0,2,540,563.0,22.167,-21,31885,5
181,0x51,0,1,684,559.0,22.009,-14,32061,5
182,0x51,0,1,684,621.5,24.469,-16,32237,5
183,0x51,0,1,550,652.8,25.699,-19,32413,5
184,0x51,0,1,580,616.4,24.267,-17,32589,5
185,0x51,0,1,681,598.2,23.551,-14,32765,5
186,0x51,0,1,596,597.1,23.508,-17,32941,5
187,0x51,0,1,599,598.0,23.545,-18,33117,5
188,0x51,0,1,610,598.5,23.564,-17,33293,5
189,0x51,0,1,615,604.3,23.79,-15,33469,5
190,0x51,0,2,631,609.6,24.001,-14,33645,5
191,0x51,0,0,-1,609.6,24.001,0,33820,5
192,0x51,0,1,641,620.3,24.422,-17,33999,5
193,0x51,0,1,583,625.7,24.632,-16,34175,5
194,0x51,0,1,528,604.3,23.792,-19,34351,5
195,0x51,0,1,564,584.2,22.999,-15,34527,5
196,0x51,0,1,556,570.1,22.444,-17,34703,5
197,0x51,0,1,579,567.0,22.324,-20,34879,5
198,0x51,0,1,583,573.0,22.56,-13,35055,5
199,0x51,0,1,569,576.0,22.678,-18,35231,5
200,0x51,0,1,540,572.5,22.54,-20,35407,5
201,0x51,0,0,-1,572.5,22.54,0,35582,5
202,0x51,0,1,599,570.8,22.471,-11,35761,5
203,0x51,0,1,522,555.4,21.865,-18,35937,5
204,0x51,0,1,588,571.7,22.507,-18,36113,5
205,0x51,0,1,617,579.8,22.829,-19,36289,5
206,0x51,0,1,591,585.4,23.048,-20,36465,5
207,0x51,0,3,555,588.2,23.158,-16,36641,5
208,0x51,0,2,509,571.6,22.504,-19,36817,5
209,0x51,0,0,-1,571.6,22.504,0,36992,5
210,0x51,0,0,-1,571.6,22.504,0,37170,5
211,0x51,0,1,623,563.3,22.177,-17,37349,5
212,0x51,0,0,-1,563.3,22.177,0,37524,5
213,0x51,0,2,551,557.2,21.935,-20,37703,5
214,0x51,0,1,637,590.1,23.231,-17,37879,5
215,0x51,0,1,593,591.5,23.289,-17,38055,5
216,0x51,0,1,596,593.8,23.377,-18,38231,5
217,0x51,0,1,649,594.9,23.421,-14,38407,5
218,0x51,0,1,593,595.4,23.443,-18,38583,5
219,0x51,0,1,600,597.7,23.532,-14,38759,5
220,0x51,0,2,588,595.4,23.439,-19,38935,5
221,0x51,0,1,678,597.7,23.531,-12,39111,5
222,0x51,0,1,635,616.3,24.265,-16,39287,5
223,0x51,0,1,609,625.7,24.633,-16,39463,5
224,0x51,0,1,581,617.3,24.305,-13,39639,5
225,0x51,0,2,506,599.2,23.589,-20,39815,5
226,0x51,0,1,248,552.6,21.755,-40,39991,5
227,0x51,0,0,-1,552.6,21.755,0,40166,5
228,0x51,0,1,589,529.3,20.838,-18,40345,5
229,0x51,0,1,609,559.1,22.014,-17,40521,5
230,0x51,0,1,653,584.1,22.995,-15,40697,5
231,0x51,0,1,635,609.5,23.997,-11,40873,5
232,0x51,0,2,536,622.3,24.499,-18,41049,5
233,0x51,0,3,241,579.1,22.801,-39,41225,5
234,0x51,0,2,605,557.6,21.951,-16,41401,5
235,0x51,0,1,549,553.3,21.783,-16,41577,5
236,0x51,0,2,573,563.1,22.171,-19,41753,5
237,0x51,0,2,574,568.1,22.365,-18,41929,5
238,0x51,0,2,541,570.5,22.462,-21,42105,5
239,0x51,0,1,587,572.3,22.53,-14,42281,5
240,0x51,0,1,545,558.6,21.993,-18,42457,5
241,0x51,0,1,653,572.8,22.552,-14,42633,5
242,0x51,0,1,678,612.9,24.13,-16,42809,5
243,0x51,0,1,622,633.0,24.919,-12,42985,5
244,0x51,0,0,-1,633.0,24.919,0,43160,5
245,0x51,0,1,557,627.5,24.704,-19,43339,5
246,0x51,0,2,504,592.2,23.316,-16,43515,5
247,0x51,0,0,-1,592.2,23.316,0,43690,5
248,0x51,0,1,558,574.6,22.623,-16,43869,5
249,0x51,0,1,647,566.3,22.296,-17,44045,5
250,0x51,0,2,594,580.2,22.841,-16,44221,5
251,0x51,0,2,587,587.1,23.113,-15,44397,5
252,0x51,0,2,573,587.0,23.112,-19,44573,5
253,0x51,0,1,584,585.5,23.052,-16,44749,5
254,0x51,0,0,-1,585.5,23.052,0,44924,5
255,0x51,0,1,532,579.3,22.805,-20,45103,5
256,0x51,0,1,558,568.6,22.387,-17,45279,5
257,0x51,0,1,555,561.8,22.119,-17,45455,5
258,0x51,0,1,580,559.9,22.044,-19,45631,5
259,0x51,0,1,638,570.0,22.439,-16,45807,5
260,0x51,0,1,586,578.0,22.755,-16,45983,5
261,0x51,0,2,534,582.0,22.913,-21,46159,5
262,0x51,0,1,741,584.0,22.992,-16,46335,5
263,0x51,0,1,558,571.0,22.48,-19,46511,5
264,0x51,0,0,-1,571.0,22.48,0,46686,5
265,0x51,0,1,568,569.5,22.421,-16,46865,5
266,0x51,0,0,-1,569.5,22.421,0,47040,5
267,0x51,0,1,914,568.7,22.392,-18,47219,5
268,0x51,0,1,675,621.9,24.483,-12,47395,5
269,0x51,0,2,597,648.4,25.529,-14,47571,5
270,0x51,0,0,-1,648.4,25.529,0,47746,5
271,0x51,0,2,265,622.7,24.516,-34,47925,5
272,0x51,0,1,542,582.4,22.928,-19,48101,5
273,0x51,0,1,577,562.2,22.133,-15,48277,5
274,0x51,0,3,447,552.1,21.736,-20,48453,5
275,0x51,0,1,621,564.5,22.226,-13,48629,5
276,0x51,0,1,590,577.3,22.727,-19,48805,5
277,0x51,0,1,588,583.6,22.978,-12,48981,5
278,0x51,0,0,-1,583.6,22.978,0,49156,5
279,0x51,0,1,642,586.8,23.103,-17,49335,5
280,0x51,0,1,541,587.4,23.126,-12,49511,5
281,0x51,0,2,504,564.2,22.213,-23,49687,5
282,0x51,0,0,-1,564.2,22.213,0,49862,5
283,0x51,0,1,648,552.6,21.756,-16,50041,5
284,0x51,0,2,499,528.3,20.799,-21,50217,5
285,0x51,0,2,568,548.2,21.581,-18,50393,5
286,0x51,0,1,554,551.1,21.696,-15,50569,5
287,0x51,0,1,545,552.5,21.753,-13,50745,5
288,0x51,0,1,541,548.8,21.605,-18,50921,5
289,0x51,0,1,507,544.9,21.452,-19,51097,5
290,0x51,0,0,-1,544.9,21.452,0,51272,5
291,0x51,0,1,619,542.9,21.376,-14,51451,5
292,0x51,0,1,602,572.5,22.538,-20,51627,5
293,0x51,0,1,698,595.7,23.454,-13,51803,5
