frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
483,0x51,0,1,306,304.9,12.005,-27,86595,1
484,0x51,0,2,303,305.3,12.018,-26,86774,1
485,0x51,0,2,376,305.5,12.027,-23,86953,1
486,0x51,0,3,307,305.9,12.045,-28,87132,1
487,0x51,0,2,373,326.1,12.837,-23,87311,1
488,0x51,0,1,372,339.8,13.379,-23,87490,2
489,0x51,0,1,373,349.8,13.771,-24,87669,2
490,0x51,0,1,376,356.8,14.045,-23,87848,2
491,0x51,0,2,374,361.9,14.249,-23,88027,2
492,0x51,0,2,261,365.5,14.392,-31,88206,2
493,0x51,0,2,372,367.5,14.468,-24,88385,2
494,0x51,0,2,375,368.8,14.521,-23,88564,2
495,0x51,0,2,378,370.7,14.594,-23,88743,2
496,0x51,0,1,372,372.0,14.645,-24,88922,2
497,0x51,0,2,369,372.0,14.645,-24,89101,2
498,0x51,0,2,371,371.7,14.633,-23,89280,2
499,0x51,0,2,375,371.5,14.625,-24,89459,2
500,0x51,0,2,300,371.3,14.62,-27,89638,2
501,0x51,0,2,299,349.9,13.777,-28,89817,2
502,0x51,0,1,372,335.0,13.187,-23,89996,2
503,0x51,0,1,369,345.2,13.589,-23,90175,2
504,0x51,0,2,371,352.9,13.894,-23,90354,2
505,0x51,0,1,371,358.3,14.108,-23,90533,2
506,0x51,0,1,370,362.1,14.257,-24,90712,2
507,0x51,0,1,297,364.5,14.35,-30,90891,2
508,0x51,0,2,372,366.1,14.415,-22,91070,2
509,0x51,0,2,300,346.3,13.634,-28,91249,2
510,0x51,0,1,374,354.0,13.938,-22,91428,2
511,0x51,0,2,367,357.9,14.091,-23,91607,2
512,0x51,0,1,369,361.2,14.222,-23,91786,2
513,0x51,0,2,373,363.6,14.314,-23,91965,2
514,0x51,0,2,376,366.4,14.425,-23,92144,2
515,0x51,0,1,373,368.4,14.503,-23,92323,2
516,0x51,0,2,372,369.8,14.558,-23,92502,2
517,0x51,0,2,376,370.7,14.596,-23,92681,2
518,0x51,0,2,375,372.0,14.646,-24,92860,2
519,0x51,0,2,375,372.9,14.681,-23,93039,2
520,0x51,0,1,1141,372.9,14.681,-18,93218,2
521,0x51,0,2,372,373.5,14.706,-24,93401,2
522,0x51,0,2,301,373.1,14.688,-27,93580,2
523,0x51,0,1,262,351.5,13.837,-31,93759,2
524,0x51,0,1,1107,351.5,13.837,-21,93938,2
525,0x51,0,1,304,336.3,13.241,-27,94121,2
