frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
251,0x51,0,1,308,307.5,12.105,-22,45045,1
252,0x51,0,1,307,307.3,12.099,-22,45224,1
253,0x51,0,1,309,307.5,12.107,-22,45403,1
254,0x51,0,1,309,308.0,12.125,-21,45582,1
255,0x51,0,1,307,308.3,12.137,-22,45761,1
256,0x51,0,2,306,307.9,12.122,-21,45940,1
257,0x51,0,2,308,307.6,12.111,-21,46119,1
258,0x51,0,1,306,307.1,12.092,-21,46298,1
259,0x51,0,1,309,307.4,12.102,-21,46477,1
260,0x51,0,1,306,307.0,12.086,-22,46656,1
261,0x51,0,2,308,307.3,12.098,-21,46835,1
262,0x51,0,1,305,306.9,12.083,-22,47014,1
263,0x51,0,1,305,306.3,12.06,-22,47193,1
264,0x51,0,1,307,305.9,12.045,-21,47372,1
265,0x51,0,1,308,306.3,12.057,-22,47551,1
266,0x51,0,1,309,306.8,12.078,-21,47730,1
267,0x51,0,1,305,307.1,12.092,-22,47909,1
268,0x51,0,1,308,307.4,12.102,-21,48088,1
269,0x51,0,1,307,307.3,12.098,-22,48267,1
270,0x51,0,1,307,307.2,12.094,-20,48446,1
271,0x51,0,1,307,307.1,12.092,-21,48625,1
272,0x51,0,1,305,307.1,12.09,-21,48804,1
273,0x51,0,1,305,306.5,12.066,-21,48983,1
274,0x51,0,1,305,306.0,12.048,-22,49162,1
275,0x51,0,1,305,305.7,12.036,-22,49341,1
276,0x51,0,1,304,305.5,12.028,-22,49520,1
277,0x51,0,1,306,305.4,12.022,-22,49699,1
278,0x51,0,1,307,305.5,12.029,-21,49878,1
279,0x51,0,1,306,305.7,12.035,-22,50057,1
280,0x51,0,1,304,305.8,12.038,-22,50236,1
281,0x51,0,1,306,305.8,12.041,-22,50415,1
282,0x51,0,1,308,305.9,12.043,-22,50594,1
283,0x51,0,2,306,305.9,12.044,-23,50773,1
284,0x51,0,1,307,306.2,12.057,-22,50952,1
285,0x51,0,1,307,306.5,12.066,-22,51131,1
286,0x51,0,1,295,306.6,12.072,-23,51310,1
287,0x51,0,1,305,306.1,12.053,-22,51489,1
288,0x51,0,1,306,305.8,12.039,-21,51668,1
289,0x51,0,1,308,305.9,12.042,-22,51847,1
290,0x51,0,1,306,305.9,12.043,-21,52026,1
291,0x51,0,1,307,306.2,12.056,-20,52205,1
292,0x51,0,1,308,306.5,12.065,-21,52384,1
293,0x51,0,1,307,306.6,12.072,-21,52563,1
294,0x51,0,1,295,306.7,12.076,-24,52742,1
295,0x51,0,1,292,303.2,11.938,-24,52921,1
296,0x51,0,2,306,300.8,11.841,-22,53100,1
