frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
230,0x51,0,1,509,510.1,20.084,-17,41276,5
231,0x51,0,1,509,509.8,20.07,-17,41455,5
232,0x51,0,1,509,509.6,20.061,-16,41634,5
233,0x51,0,1,509,509.4,20.055,-16,41813,5
234,0x51,0,2,510,509.3,20.05,-17,41992,5
235,0x51,0,1,508,509.2,20.047,-17,42171,5
236,0x51,0,1,509,509.1,20.045,-18,42350,5
237,0x51,0,1,507,508.8,20.031,-17,42529,5
238,0x51,0,1,510,508.9,20.034,-16,42708,5
239,0x51,0,1,510,509.2,20.047,-18,42887,5
240,0x51,0,1,511,509.4,20.057,-17,43066,5
241,0x51,0,1,510,509.6,20.063,-16,43245,5
242,0x51,0,2,508,509.7,20.068,-17,43424,5
243,0x51,0,1,510,509.8,20.071,-18,43603,5
244,0x51,0,1,505,509.3,20.05,-17,43782,5
245,0x51,0,1,510,509.5,20.058,-17,43961,5
246,0x51,0,1,509,509.3,20.053,-17,44140,5
247,0x51,0,1,508,509.2,20.049,-16,44319,5
248,0x51,0,1,509,509.2,20.046,-17,44498,5
249,0x51,0,1,509,509.1,20.044,-17,44677,5
250,0x51,0,1,511,509.1,20.043,-17,44856,5
251,0x51,0,2,511,509.7,20.065,-17,45035,5
252,0x51,0,1,510,510.1,20.081,-17,45214,5
253,0x51,0,1,509,510.0,20.08,-16,45393,5
254,0x51,0,1,508,509.7,20.068,-16,45572,5
255,0x51,0,2,510,509.5,20.059,-17,45751,5
256,0x51,0,1,510,509.7,20.065,-17,45930,5
257,0x51,0,1,510,509.8,20.069,-17,46109,5
258,0x51,0,1,507,509.8,20.072,-17,46288,5
259,0x51,0,1,510,509.9,20.074,-17,46467,5
260,0x51,0,1,509,509.6,20.064,-17,46646,5
261,0x51,0,1,511,509.7,20.068,-17,46825,5
262,0x51,0,2,510,509.8,20.071,-17,47004,5
263,0x51,0,1,509,509.9,20.074,-17,47183,5
264,0x51,0,1,510,509.9,20.075,-17,47362,5
265,0x51,0,1,507,509.6,20.064,-16,47541,5
266,0x51,0,2,510,509.7,20.069,-17,47720,5
267,0x51,0,2,509,509.5,20.06,-17,47899,5
268,0x51,0,1,507,509.4,20.054,-17,48078,5
269,0x51,0,1,509,509.3,20.049,-17,48257,5
270,0x51,0,2,506,508.6,20.023,-17,48436,5
271,0x51,0,1,510,508.7,20.028,-16,48615,5
272,0x51,0,1,509,508.8,20.031,-17,48794,5
273,0x51,0,2,509,508.9,20.034,-17,48973,5
274,0x51,0,2,506,508.9,20.035,-17,49152,5
275,0x51,0,1,510,508.9,20.037,-17,49331,5
276,0x51,0,2,508,508.7,20.026,-17,49510,5
277,0x51,0,2,509,508.8,20.03,-17,49689,5
278,0x51,0,2,511,508.8,20.033,-17,49868,5
279,0x51,0,1,512,509.5,20.058,-16,50047,5
280,0x51,0,1,509,509.9,20.076,-18,50226,5
281,0x51,0,1,509,509.7,20.065,-17,50405,5
282,0x51,0,1,509,509.5,20.057,-17,50584,5
283,0x51,0,1,509,509.3,20.052,-17,50763,5
284,0x51,0,2,511,509.2,20.048,-16,50942,5
285,0x51,0,1,508,509.2,20.046,-17,51121,5
286,0x51,0,2,508,508.8,20.032,-18,51300,5
287,0x51,0,1,507,508.6,20.022,-17,51479,5
288,0x51,0,1,509,508.4,20.016,-16,51658,5
289,0x51,0,1,510,508.6,20.023,-16,51837,5
290,0x51,0,1,511,509.0,20.04,-17,52016,5
291,0x51,0,1,509,509.3,20.051,-17,52195,5
292,0x51,0,1,509,509.2,20.048,-17,52374,5
293,0x51,0,1,509,509.1,20.045,-16,52553,5
294,0x51,0,1,510,509.1,20.043,-16,52732,5
295,0x51,0,2,510,509.4,20.054,-16,52911,5
296,0x51,0,2,511,509.6,20.061,-17,53090,5
297,0x51,0,2,507,509.7,20.067,-17,53269,5
298,0x51,0,2,509,509.5,20.058,-17,53448,5
299,0x51,0,1,508,509.0,20.041,-15,53627,5
300,0x51,0,1,510,509.0,20.04,-16,53806,5
301,0x51,0,1,508,508.7,20.028,-17,53985,5
302,0x51,0,2,509,508.8,20.032,-16,54164,5
303,0x51,0,2,508,508.6,20.022,-17,54343,5
304,0x51,0,2,509,508.7,20.027,-17,54522,5
305,0x51,0,1,508,508.5,20.019,-17,54701,5
306,0x51,0,2,509,508.6,20.025,-17,54880,5
307,0x51,0,1,505,508.4,20.018,-17,55059,5
308,0x51,0,2,508,508.3,20.012,-17,55238,5
309,0x51,0,1,509,508.2,20.009,-16,55417,5
310,0x51,0,2,508,508.2,20.006,-17,55596,5
311,0x51,0,1,508,508.1,20.004,-16,55775,5
312,0x51,0,1,510,508.1,20.003,-16,55954,5
313,0x51,0,2,507,508.1,20.002,-17,56133,5
314,0x51,0,2,508,508.0,20.001,-17,56312,5
315,0x51,0,2,508,508.0,20.001,-17,56491,5
316,0x51,0,2,511,508.0,20.001,-16,56670,5
317,0x51,0,2,511,508.9,20.036,-18,56849,5
318,0x51,0,1,509,509.5,20.061,-18,57028,5
319,0x51,0,2,509,509.4,20.054,-18,57207,5
320,0x51,0,1,509,509.3,20.05,-16,57386,5
321,0x51,0,1,511,509.2,20.047,-16,57565,5
322,0x51,0,1,510,509.4,20.056,-18,57744,5
323,0x51,0,1,508,509.6,20.063,-17,57923,5
324,0x51,0,1,510,509.7,20.068,-17,58102,5
325,0x51,0,1,510,509.8,20.071,-16,58281,5
326,0x51,0,1,509,509.9,20.073,-17,58460,5
327,0x51,0,1,508,509.6,20.063,-16,58639,5
328,0x51,0,1,510,509.4,20.056,-16,58818,5
329,0x51,0,1,509,509.3,20.051,-16,58997,5
330,0x51,0,1,511,509.5,20.059,-16,59176,5
331,0x51,0,1,510,509.7,20.065,-17,59355,5
332,0x51,0,1,511,510.1,20.081,-16,59534,5
333,0x51,0,2,510,510.0,20.08,-17,59713,5
334,0x51,0,1,509,510.0,20.08,-17,59892,5
335,0x51,0,1,509,509.7,20.068,-17,60071,5
