frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
291,0x51,0,1,333,331.5,13.051,-16,52195,2
292,0x51,0,2,332,331.7,13.057,-17,52374,2
293,0x51,0,1,331,331.8,13.061,-16,52553,2
294,0x51,0,1,332,331.8,13.064,-16,52732,2
295,0x51,0,1,331,331.6,13.054,-17,52911,2
296,0x51,0,1,331,331.4,13.047,-16,53090,2
297,0x51,0,2,332,331.3,13.043,-16,53269,2
298,0x51,0,1,333,331.5,13.051,-16,53448,2
299,0x51,0,1,333,331.9,13.069,-16,53627,2
300,0x51,0,1,332,332.3,13.081,-16,53806,2
301,0x51,0,1,331,332.2,13.078,-16,53985,2
302,0x51,0,2,334,332.1,13.076,-16,54164,2
303,0x51,0,1,332,332.1,13.074,-16,54343,2
304,0x51,0,1,333,332.4,13.085,-16,54522,2
305,0x51,0,1,332,332.3,13.081,-16,54701,2
306,0x51,0,1,332,332.2,13.078,-16,54880,2
307,0x51,0,1,332,332.1,13.076,-16,55059,2
308,0x51,0,1,331,332.1,13.074,-16,55238,2
309,0x51,0,1,332,332.1,13.073,-16,55417,2
310,0x51,0,1,332,332.0,13.073,-16,55596,2
311,0x51,0,1,332,332.0,13.072,-16,55775,2
312,0x51,0,1,333,332.0,13.072,-16,55954,2
313,0x51,0,1,332,332.0,13.071,-16,56133,2
314,0x51,0,1,333,332.3,13.083,-16,56312,2
315,0x51,0,1,332,332.2,13.079,-16,56491,2
316,0x51,0,1,333,332.5,13.089,-16,56670,2
317,0x51,0,1,333,332.6,13.095,-16,56849,2
318,0x51,0,1,333,332.7,13.1,-16,57028,2
319,0x51,0,1,333,332.8,13.103,-17,57207,2
320,0x51,0,1,332,332.9,13.105,-16,57386,2
321,0x51,0,1,332,332.6,13.095,-17,57565,2
322,0x51,0,1,332,332.4,13.088,-16,57744,2
323,0x51,0,1,332,332.3,13.083,-17,57923,2
324,0x51,0,1,333,332.2,13.079,-16,58102,2
325,0x51,0,1,333,332.4,13.088,-16,58281,2
326,0x51,0,1,332,332.6,13.095,-16,58460,2
327,0x51,0,1,331,332.4,13.088,-17,58639,2
328,0x51,0,1,333,332.3,13.083,-16,58818,2
329,0x51,0,1,333,332.5,13.091,-16,58997,2
330,0x51,0,1,333,332.7,13.097,-16,59176,2
331,0x51,0,1,333,332.8,13.101,-16,59355,2
332,0x51,0,1,334,332.8,13.104,-16,59534,2
333,0x51,0,1,333,332.9,13.106,-16,59713,2
334,0x51,0,1,333,332.9,13.107,-16,59892,2
335,0x51,0,1,332,332.9,13.108,-16,60071,2
336,0x51,0,2,333,333.0,13.109,-17,60250,2
337,0x51,0,1,332,332.7,13.097,-16,60429,2
338,0x51,0,1,333,332.8,13.101,-17,60608,2
339,0x51,0,1,332,332.5,13.092,-16,60787,2
340,0x51,0,1,333,332.7,13.098,-17,60966,2
341,0x51,0,1,333,332.8,13.101,-16,61145,2
342,0x51,0,1,332,332.8,13.104,-16,61324,2
343,0x51,0,1,334,332.9,13.106,-16,61503,2
344,0x51,0,1,332,332.6,13.095,-16,61682,2
345,0x51,0,1,335,333.0,13.112,-16,61861,2
346,0x51,0,1,334,333.3,13.123,-16,62040,2
347,0x51,0,1,334,333.5,13.131,-16,62219,2
348,0x51,0,1,331,333.7,13.137,-16,62398,2
349,0x51,0,1,333,333.5,13.129,-16,62577,2
350,0x51,0,2,334,333.3,13.123,-16,62756,2
351,0x51,0,1,333,333.2,13.119,-16,62935,2
352,0x51,0,2,332,333.2,13.117,-16,63114,2
353,0x51,0,1,332,332.8,13.103,-16,63293,2
354,0x51,0,1,334,332.6,13.093,-16,63472,2
355,0x51,0,1,334,333.0,13.11,-16,63651,2
356,0x51,0,1,333,333.3,13.122,-16,63830,2
357,0x51,0,1,333,333.2,13.118,-16,64009,2
358,0x51,0,1,333,333.1,13.116,-16,64188,2
359,0x51,0,1,333,333.1,13.114,-17,64367,2
360,0x51,0,1,334,333.1,13.113,-16,64546,2
361,0x51,0,1,334,333.4,13.124,-16,64725,2
362,0x51,0,1,333,333.5,13.132,-16,64904,2
363,0x51,0,1,333,333.4,13.125,-16,65083,2
364,0x51,0,1,333,333.3,13.121,-16,65262,2
365,0x51,0,1,335,333.2,13.118,-16,65441,2
366,0x51,0,1,332,333.1,13.115,-16,65620,2
367,0x51,0,1,332,332.8,13.102,-16,65799,2
368,0x51,0,1,332,332.6,13.093,-16,65978,2
369,0x51,0,1,335,332.4,13.086,-16,66157,2
370,0x51,0,1,334,332.9,13.105,-16,66336,2
371,0x51,0,1,334,333.2,13.119,-16,66515,2
372,0x51,0,1,334,333.4,13.128,-16,66694,2
373,0x51,0,1,333,333.6,13.134,-16,66873,2
374,0x51,0,1,334,333.7,13.139,-16,67052,2
