frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
680,0x51,0,1,578,577.7,22.744,-16,121905,5
681,0x51,0,1,579,577.8,22.748,-17,122084,5
682,0x51,0,0,-1,577.8,22.748,0,122262,5
683,0x51,0,1,487,577.9,22.75,-21,122443,5
684,0x51,0,1,489,551.2,21.701,-21,122622,5
685,0x51,0,1,486,531.9,20.943,-21,122801,5
686,0x51,0,1,487,518.5,20.412,-21,122980,5
687,0x51,0,1,487,509.0,20.04,-20,123159,5
688,0x51,0,0,-1,509.0,20.04,0,123337,5
689,0x51,0,0,-1,509.0,20.04,0,123517,5
690,0x51,0,1,574,502.4,19.78,-17,123698,5
691,0x51,0,1,579,523.9,20.626,-17,123877,5
692,0x51,0,0,-1,523.9,20.626,0,124055,5
693,0x51,0,0,-1,523.9,20.626,0,124235,5
694,0x51,0,3,484,538.9,21.217,-20,124416,5
695,0x51,0,0,-1,538.9,21.217,0,124594,5
696,0x51,0,1,583,550.9,21.691,-17,124775,5
697,0x51,0,1,577,558.8,21.999,-16,124954,5
698,0x51,0,1,581,565.4,22.261,-16,125133,5
699,0x51,0,1,581,570.1,22.445,-16,125312,5
700,0x51,0,0,-1,570.1,22.445,0,125490,5
701,0x51,0,1,579,573.4,22.574,-16,125671,5
702,0x51,0,1,484,575.1,22.64,-19,125850,5
703,0x51,0,1,580,576.2,22.687,-16,126029,5
704,0x51,0,1,581,577.4,22.731,-16,126208,5
705,0x51,0,1,583,578.5,22.774,-16,126387,5
706,0x51,0,0,-1,578.5,22.774,0,126565,5
707,0x51,0,1,577,579.2,22.804,-15,126746,5
708,0x51,0,1,577,578.6,22.778,-16,126925,5
709,0x51,0,1,581,578.1,22.759,-16,127104,5
710,0x51,0,1,580,578.7,22.782,-16,127283,5
711,0x51,0,1,578,579.1,22.798,-16,127462,5
712,0x51,0,0,-1,579.1,22.798,0,127640,5
713,0x51,0,2,485,578.7,22.785,-19,127821,5
714,0x51,0,1,582,578.5,22.776,-17,128000,5
715,0x51,0,0,-1,578.5,22.776,0,128178,5
716,0x51,0,1,579,578.7,22.782,-17,128359,5
717,0x51,0,1,485,578.8,22.786,-19,128538,5
718,0x51,0,0,-1,578.8,22.786,0,128716,5
719,0x51,0,0,-1,578.8,22.786,0,128896,5
720,0x51,0,0,-1,578.8,22.786,0,129076,5
721,0x51,0,0,-1,578.8,22.786,0,129256,5
722,0x51,0,0,-1,578.8,22.786,0,129436,5
723,0x51,0,0,-1,578.8,22.786,0,129616,5
724,0x51,0,1,488,551.5,21.714,-19,129797,5
725,0x51,0,2,588,532.5,20.964,-16,129976,5
726,0x51,0,0,-1,532.5,20.964,0,130154,5
727,0x51,0,0,-1,532.5,20.964,0,130334,5
728,0x51,0,0,-1,532.5,20.964,0,130514,5
729,0x51,0,1,582,547.3,21.549,-17,130695,5
730,0x51,0,1,578,557.7,21.958,-17,130874,5
731,0x51,0,1,574,563.8,22.197,-17,131053,5
732,0x51,0,1,577,567.8,22.353,-17,131232,5
733,0x51,0,0,-1,567.8,22.353,0,131410,5
734,0x51,0,1,581,570.5,22.462,-17,131591,5
735,0x51,0,0,-1,570.5,22.462,0,131769,5
736,0x51,0,0,-1,570.5,22.462,0,131949,5
737,0x51,0,0,-1,570.5,22.462,0,132129,5
738,0x51,0,0,-1,570.5,22.462,0,132309,5
739,0x51,0,1,489,572.5,22.538,-19,132490,5
740,0x51,0,1,578,574.1,22.604,-17,132669,5
741,0x51,0,0,-1,574.1,22.604,0,132847,5
742,0x51,0,1,581,575.3,22.649,-16,133028,5
743,0x51,0,1,585,577.0,22.717,-16,133207,5
744,0x51,0,0,-1,577.0,22.717,0,133385,5
745,0x51,0,0,-1,577.0,22.717,0,133565,5
746,0x51,0,2,487,578.2,22.764,-19,133746,5
747,0x51,0,1,581,579.0,22.797,-16,133925,5
748,0x51,0,1,581,579.6,22.82,-16,134104,5
749,0x51,0,1,584,580.0,22.836,-16,134283,5
750,0x51,0,1,580,580.3,22.848,-15,134462,5
751,0x51,0,0,-1,580.3,22.848,0,134640,5
752,0x51,0,0,-1,580.3,22.848,0,134820,5
753,0x51,0,1,578,580.2,22.844,-16,135001,5
754,0x51,0,1,579,579.9,22.829,-16,135180,5
755,0x51,0,0,-1,579.9,22.829,0,135358,5
756,0x51,0,1,581,579.6,22.819,-16,135539,5
757,0x51,0,2,489,579.4,22.812,-19,135718,5
758,0x51,0,1,585,579.9,22.831,-16,135897,5
759,0x51,0,1,578,579.3,22.808,-16,136076,5
760,0x51,0,1,487,578.9,22.792,-19,136255,5
761,0x51,0,2,487,551.4,21.707,-20,136434,5
762,0x51,0,1,489,532.0,20.947,-20,136613,5
763,0x51,0,1,489,519.1,20.438,-20,136792,5
764,0x51,0,1,579,510.1,20.082,-17,136971,5
765,0x51,0,1,488,503.8,19.833,-20,137150,5
766,0x51,0,0,-1,503.8,19.833,0,137328,5
767,0x51,0,0,-1,503.8,19.833,0,137508,5
768,0x51,0,1,489,499.3,19.659,-20,137689,5
769,0x51,0,0,-1,499.3,19.659,0,137867,5
770,0x51,0,1,489,496.2,19.537,-19,138048,5
771,0x51,0,0,-1,496.2,19.537,0,138226,5
772,0x51,0,1,487,494.1,19.451,-19,138407,5
773,0x51,0,1,488,492.2,19.38,-19,138586,5
774,0x51,0,1,488,491.0,19.33,-19,138765,5
775,0x51,0,1,488,490.1,19.294,-19,138944,5
776,0x51,0,1,487,489.5,19.27,-19,139123,5
777,0x51,0,0,-1,489.5,19.27,0,139301,5
778,0x51,0,0,-1,489.5,19.27,0,139481,5
779,0x51,0,1,487,488.7,19.241,-19,139662,5
780,0x51,0,0,-1,488.7,19.241,0,139840,5
781,0x51,0,1,488,488.2,19.221,-19,140021,5
782,0x51,0,1,487,487.8,19.206,-20,140200,5
783,0x51,0,0,-1,487.8,19.206,0,140378,5
784,0x51,0,0,-1,487.8,19.206,0,140558,5
785,0x51,0,1,490,487.9,19.208,-20,140739,5
786,0x51,0,1,490,488.5,19.233,-20,140918,5
787,0x51,0,0,-1,488.5,19.233,0,141096,5
788,0x51,0,0,-1,488.5,19.233,0,141276,5
789,0x51,0,0,-1,488.5,19.233,0,141456,5
790,0x51,0,1,579,489.0,19.251,-16,141637,5
791,0x51,0,0,-1,489.0,19.251,0,141815,5
792,0x51,0,1,488,489.3,19.263,-20,141996,5
793,0x51,0,0,-1,489.3,19.263,0,142174,5
794,0x51,0,1,488,488.9,19.248,-18,142355,5
795,0x51,0,0,-1,488.9,19.248,0,142533,5
796,0x51,0,0,-1,488.9,19.248,0,142713,5
797,0x51,0,2,489,488.6,19.237,-19,142894,5
798,0x51,0,1,488,488.4,19.23,-19,143073,5
799,0x51,0,1,490,488.6,19.236,-19,143252,5
800,0x51,0,0,-1,488.6,19.236,0,143430,5
801,0x51,0,1,488,488.4,19.229,-20,143611,5
802,0x51,0,1,488,488.3,19.224,-19,143790,5
803,0x51,0,1,489,488.2,19.221,-19,143969,5
804,0x51,0,0,-1,488.2,19.221,0,144147,5
805,0x51,0,0,-1,488.2,19.221,0,144327,5
806,0x51,0,1,580,488.4,19.23,-16,144508,5
807,0x51,0,0,-1,488.4,19.23,0,144686,5
808,0x51,0,1,575,514.4,20.252,-18,144867,5
809,0x51,0,0,-1,514.4,20.252,0,145045,5
810,0x51,0,1,487,532.6,20.968,-20,145226,5
811,0x51,0,0,-1,532.6,20.968,0,145404,5
812,0x51,0,0,-1,532.6,20.968,0,145584,5
813,0x51,0,1,489,519.5,20.453,-20,145765,5
814,0x51,0,1,486,509.8,20.069,-20,145944,5
815,0x51,0,1,486,502.6,19.789,-19,146123,5
816,0x51,0,0,-1,502.6,19.789,0,146301,5
