frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
249,0x51,0,2,415,411.2,16.191,-21,44697,3
250,0x51,0,2,412,412.1,16.223,-20,44876,3
251,0x51,0,3,409,412.0,16.222,-21,45055,3
252,0x51,0,2,409,411.1,16.186,-20,45234,3
253,0x51,0,2,406,410.5,16.161,-20,45413,3
254,0x51,0,1,411,410.0,16.144,-21,45592,3
255,0x51,0,2,408,409.4,16.119,-20,45771,3
256,0x51,0,1,409,409.3,16.114,-21,45950,3
257,0x51,0,2,411,409.2,16.111,-21,46129,3
258,0x51,0,2,412,409.7,16.132,-20,46308,3
259,0x51,0,2,411,410.1,16.147,-20,46487,3
260,0x51,0,1,410,410.4,16.157,-20,46666,3
261,0x51,0,1,408,410.3,16.152,-20,46845,3
262,0x51,0,2,407,409.6,16.126,-20,47024,3
263,0x51,0,1,412,409.1,16.107,-20,47203,3
264,0x51,0,2,410,409.4,16.117,-20,47382,3
265,0x51,0,1,407,409.6,16.125,-20,47561,3
266,0x51,0,2,410,409.7,16.13,-20,47740,3
267,0x51,0,1,410,409.8,16.133,-21,47919,3
268,0x51,0,1,410,409.9,16.136,-20,48098,3
269,0x51,0,1,409,409.9,16.138,-20,48277,3
270,0x51,0,1,411,409.9,16.139,-20,48456,3
271,0x51,0,3,418,410.2,16.152,-21,48635,3
272,0x51,0,2,401,410.5,16.16,-22,48814,3
273,0x51,0,1,410,410.3,16.155,-21,48993,3
274,0x51,0,2,406,409.0,16.104,-21,49172,3
275,0x51,0,2,412,409.3,16.115,-20,49351,3
276,0x51,0,2,410,409.5,16.123,-19,49530,3
277,0x51,0,1,405,409.7,16.129,-21,49709,3
278,0x51,0,1,409,409.5,16.121,-21,49888,3
279,0x51,0,3,404,408.1,16.068,-20,50067,3
280,0x51,0,2,404,406.9,16.019,-21,50246,3
281,0x51,0,1,417,406.0,15.985,-20,50425,3
282,0x51,0,2,409,406.9,16.02,-21,50604,3
283,0x51,0,1,411,408.1,16.069,-20,50783,3
284,0x51,0,3,415,409.0,16.102,-20,50962,3
285,0x51,0,1,408,409.6,16.126,-22,51141,3
286,0x51,0,1,404,409.1,16.107,-20,51320,3
287,0x51,0,2,404,407.6,16.047,-21,51499,3
288,0x51,0,2,407,406.5,16.004,-21,51678,3
289,0x51,0,1,405,406.1,15.986,-22,51857,3
290,0x51,0,1,422,406.3,15.998,-23,52036,3
291,0x51,0,1,402,405.9,15.982,-22,52215,3
292,0x51,0,1,411,407.5,16.042,-21,52394,3
293,0x51,0,1,411,408.5,16.083,-20,52573,3
294,0x51,0,3,409,409.3,16.113,-21,52752,3
295,0x51,0,1,409,409.2,16.11,-21,52931,3
296,0x51,0,1,418,409.1,16.107,-24,53110,3
297,0x51,0,1,410,409.4,16.118,-20,53289,3
298,0x51,0,1,410,409.6,16.125,-20,53468,3
299,0x51,0,1,408,409.7,16.13,-20,53647,3
300,0x51,0,2,409,409.5,16.122,-20,53826,3
301,0x51,0,2,413,409.3,16.116,-20,54005,3
302,0x51,0,2,408,409.2,16.112,-20,54184,3
303,0x51,0,1,407,408.9,16.097,-20,54363,3
304,0x51,0,1,404,408.3,16.075,-20,54542,3
305,0x51,0,2,409,407.9,16.06,-20,54721,3
306,0x51,0,2,412,408.2,16.072,-21,54900,3
307,0x51,0,2,408,408.5,16.081,-20,55079,3
308,0x51,0,2,407,408.3,16.076,-21,55258,3
309,0x51,0,1,410,408.2,16.072,-20,55437,3
310,0x51,0,2,405,407.9,16.058,-21,55616,3
311,0x51,0,2,410,408.5,16.083,-20,55795,3
312,0x51,0,1,407,408.1,16.065,-20,55974,3
313,0x51,0,1,403,407.7,16.053,-20,56153,3
314,0x51,0,2,404,406.6,16.008,-20,56332,3
315,0x51,0,2,404,405.8,15.978,-22,56511,3
316,0x51,0,2,411,405.3,15.956,-21,56690,3
317,0x51,0,2,415,407.0,16.024,-20,56869,3
318,0x51,0,2,408,408.2,16.071,-20,57048,3
319,0x51,0,1,409,408.4,16.08,-20,57227,3
320,0x51,0,2,405,408.3,16.075,-20,57406,3
321,0x51,0,1,411,408.5,16.083,-19,57585,3
322,0x51,0,2,402,407.5,16.042,-21,57764,3
323,0x51,0,1,413,408.5,16.084,-22,57943,3
324,0x51,0,2,422,409.9,16.136,-22,58122,3
325,0x51,0,1,402,410.8,16.173,-21,58301,3
326,0x51,0,1,418,413.0,16.258,-22,58480,3
327,0x51,0,2,408,411.5,16.2,-20,58659,3
328,0x51,0,2,404,410.4,16.159,-20,58838,3
329,0x51,0,2,408,409.7,16.13,-21,59017,3
330,0x51,0,2,408,409.2,16.11,-20,59196,3
331,0x51,0,1,408,408.8,16.096,-20,59375,3
332,0x51,0,1,405,408.6,16.086,-21,59554,3
333,0x51,0,1,415,408.4,16.079,-22,59733,3
334,0x51,0,1,406,407.7,16.051,-21,59912,3
335,0x51,0,2,410,408.4,16.078,-20,60091,3
336,0x51,0,2,418,408.9,16.097,-20,60270,3
337,0x51,0,2,404,409.2,16.11,-21,60449,3
338,0x51,0,1,404,407.6,16.049,-21,60628,3
339,0x51,0,1,409,406.6,16.006,-20,60807,3
340,0x51,0,2,410,407.3,16.035,-20,60986,3
341,0x51,0,1,405,407.8,16.055,-21,61165,3
342,0x51,0,2,405,407.0,16.022,-21,61344,3
343,0x51,0,1,411,406.4,15.999,-21,61523,3
344,0x51,0,1,417,407.8,16.054,-20,61702,3
345,0x51,0,1,408,408.7,16.092,-21,61881,3
346,0x51,0,1,403,408.5,16.083,-21,62060,3
347,0x51,0,1,402,406.9,16.018,-21,62239,3
348,0x51,0,1,413,405.7,15.972,-22,62418,3
349,0x51,0,1,403,404.9,15.941,-22,62597,3
350,0x51,0,1,406,405.2,15.954,-20,62776,3
351,0x51,0,1,415,405.5,15.963,-20,62955,3
352,0x51,0,1,412,407.4,16.04,-20,63134,3
353,0x51,0,1,412,408.8,16.094,-19,63313,3
354,0x51,0,1,409,409.8,16.132,-20,63492,3
355,0x51,0,1,412,410.4,16.159,-19,63671,3
356,0x51,0,1,416,410.9,16.177,-21,63850,3
357,0x51,0,1,415,412.1,16.226,-20,64029,3
358,0x51,0,1,410,413.0,16.259,-19,64208,3
359,0x51,0,1,419,413.6,16.283,-19,64387,3
360,0x51,0,2,187,412.5,16.241,-45,64566,3
361,0x51,0,1,412,412.4,16.235,-20,64745,3
362,0x51,0,1,414,412.3,16.23,-19,64924,3
363,0x51,0,1,416,412.8,16.251,-19,65103,3
364,0x51,0,2,417,413.7,16.289,-20,65282,3
365,0x51,0,2,416,414.4,16.316,-20,65461,3
366,0x51,0,3,189,414.9,16.334,-45,65640,3
367,0x51,0,2,410,413.4,16.277,-20,65819,3
368,0x51,0,2,411,412.4,16.236,-20,65998,3
369,0x51,0,1,411,412.0,16.22,-21,66177,3
