frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
253,0x51,0,2,299,297.5,11.714,-21,45184,1
254,0x51,0,2,298,298.0,11.731,-21,45363,1
255,0x51,0,2,299,298.3,11.743,-21,45542,1
256,0x51,0,2,298,298.2,11.74,-21,45721,1
257,0x51,0,2,297,298.1,11.738,-21,45900,1
258,0x51,0,2,296,297.8,11.724,-21,46079,1
259,0x51,0,2,298,297.6,11.715,-20,46258,1
260,0x51,0,2,299,297.7,11.72,-20,46437,1
261,0x51,0,2,295,297.8,11.724,-21,46616,1
262,0x51,0,2,296,297.2,11.703,-22,46795,1
263,0x51,0,2,299,296.9,11.688,-22,46974,1
264,0x51,0,1,298,297.2,11.701,-22,47153,1
265,0x51,0,2,294,297.4,11.711,-22,47332,1
266,0x51,0,2,295,296.7,11.682,-22,47511,1
267,0x51,0,2,297,296.2,11.661,-22,47690,1
268,0x51,0,1,298,296.4,11.671,-21,47869,1
269,0x51,0,1,299,296.9,11.689,-21,48048,1
270,0x51,0,2,297,297.2,11.702,-22,48227,1
271,0x51,0,1,299,297.8,11.723,-22,48406,1
272,0x51,0,1,298,297.8,11.726,-21,48585,1
273,0x51,0,1,299,298.2,11.74,-21,48764,1
274,0x51,0,1,298,298.1,11.737,-21,48943,1
275,0x51,0,1,299,298.4,11.748,-22,49122,1
276,0x51,0,1,298,298.3,11.743,-21,49301,1
277,0x51,0,2,298,298.2,11.74,-22,49480,1
278,0x51,0,1,297,298.1,11.738,-21,49659,1
279,0x51,0,1,300,298.1,11.736,-22,49838,1
280,0x51,0,2,300,298.7,11.758,-21,50017,1
281,0x51,0,1,298,299.1,11.774,-21,50196,1
282,0x51,0,1,297,298.7,11.762,-21,50375,1
283,0x51,0,1,298,298.5,11.753,-22,50554,1
284,0x51,0,1,297,298.1,11.735,-22,50733,1
285,0x51,0,1,298,298.0,11.734,-22,50912,1
286,0x51,0,1,297,297.7,11.722,-21,51091,1
287,0x51,0,1,298,297.8,11.725,-21,51270,1
288,0x51,0,1,300,297.9,11.727,-21,51449,1
289,0x51,0,1,298,297.9,11.729,-21,51628,1
290,0x51,0,2,299,298.2,11.742,-21,51807,1
291,0x51,0,2,298,298.2,11.739,-21,51986,1
292,0x51,0,2,298,298.1,11.737,-20,52165,1
293,0x51,0,1,297,298.1,11.735,-20,52344,1
294,0x51,0,1,299,298.1,11.735,-21,52523,1
295,0x51,0,1,298,298.0,11.734,-21,52702,1
296,0x51,0,1,297,298.0,11.733,-21,52881,1
297,0x51,0,1,298,298.0,11.733,-21,53060,1
298,0x51,0,1,299,298.0,11.733,-21,53239,1
299,0x51,0,1,299,298.3,11.744,-20,53418,1
300,0x51,0,1,298,298.5,11.753,-21,53597,1
301,0x51,0,1,299,298.7,11.758,-21,53776,1
302,0x51,0,1,296,298.5,11.751,-21,53955,1
303,0x51,0,1,297,298.0,11.733,-21,54134,1
304,0x51,0,1,298,297.7,11.721,-21,54313,1
305,0x51,0,1,297,297.5,11.713,-21,54492,1
306,0x51,0,1,298,297.7,11.719,-21,54671,1
307,0x51,0,1,298,297.8,11.723,-21,54850,1
308,0x51,0,1,297,297.8,11.726,-21,55029,1
309,0x51,0,1,297,297.6,11.716,-21,55208,1
310,0x51,0,1,298,297.4,11.709,-20,55387,1
311,0x51,0,1,298,297.6,11.716,-21,55566,1
312,0x51,0,1,301,297.7,11.721,-21,55745,1
313,0x51,0,1,297,297.8,11.724,-21,55924,1
314,0x51,0,1,298,297.9,11.727,-22,56103,1
315,0x51,0,1,297,297.6,11.717,-21,56282,1
316,0x51,0,1,298,297.7,11.721,-21,56461,1
317,0x51,0,1,299,297.8,11.725,-21,56640,1
318,0x51,0,1,297,297.9,11.727,-21,56819,1
319,0x51,0,1,297,297.6,11.717,-21,56998,1
320,0x51,0,1,297,297.4,11.71,-21,57177,1
321,0x51,0,1,298,297.3,11.705,-21,57356,1
322,0x51,0,1,298,297.5,11.713,-21,57535,1
323,0x51,0,1,298,297.7,11.719,-21,57714,1
324,0x51,0,2,299,297.8,11.723,-22,57893,1
325,0x51,0,2,300,298.1,11.737,-22,58072,1
326,0x51,0,1,300,298.7,11.76,-22,58251,1
327,0x51,0,1,300,299.1,11.775,-22,58430,1
328,0x51,0,1,299,299.4,11.786,-21,58609,1
329,0x51,0,1,300,299.6,11.793,-21,58788,1
330,0x51,0,1,299,299.4,11.787,-21,58967,1
331,0x51,0,1,298,299.3,11.782,-22,59146,1
332,0x51,0,2,300,299.2,11.779,-22,59325,1
333,0x51,0,2,298,298.8,11.765,-23,59504,1
334,0x51,0,2,300,299.2,11.779,-21,59683,1
335,0x51,0,1,300,299.4,11.788,-22,59862,1
336,0x51,0,2,299,299.6,11.795,-21,60041,1
337,0x51,0,1,301,299.7,11.8,-22,60220,1
338,0x51,0,2,298,299.5,11.791,-20,60399,1
339,0x51,0,1,297,299.1,11.774,-21,60578,1
340,0x51,0,1,299,298.7,11.761,-22,60757,1
341,0x51,0,3,300,298.8,11.764,-21,60936,1
342,0x51,0,1,299,298.9,11.767,-20,61115,1
343,0x51,0,1,299,298.9,11.768,-21,61294,1
344,0x51,0,1,298,298.9,11.769,-21,61473,1
345,0x51,0,1,297,298.7,11.758,-21,61652,1
346,0x51,0,1,299,298.5,11.75,-22,61831,1
347,0x51,0,2,299,298.6,11.757,-22,62010,1
348,0x51,0,1,298,298.7,11.761,-21,62189,1
349,0x51,0,1,300,298.8,11.764,-21,62368,1
350,0x51,0,1,298,298.6,11.755,-22,62547,1
351,0x51,0,2,298,298.4,11.748,-20,62726,1
352,0x51,0,2,299,298.3,11.743,-21,62905,1
353,0x51,0,2,298,298.2,11.74,-21,63084,1
354,0x51,0,2,296,298.1,11.738,-21,63263,1
355,0x51,0,2,298,298.1,11.736,-20,63442,1
356,0x51,0,1,298,298.1,11.735,-20,63621,1
357,0x51,0,2,299,298.0,11.734,-20,63800,1
358,0x51,0,1,298,298.0,11.734,-20,63979,1
359,0x51,0,2,298,298.0,11.733,-20,64158,1
360,0x51,0,1,298,298.0,11.733,-21,64337,1
361,0x51,0,1,298,298.0,11.733,-20,64516,1
362,0x51,0,2,297,298.0,11.733,-20,64695,1
363,0x51,0,1,298,298.0,11.733,-21,64874,1
364,0x51,0,2,298,298.0,11.732,-21,65053,1
365,0x51,0,2,299,298.0,11.732,-21,65232,1
366,0x51,0,2,299,298.3,11.744,-21,65411,1
367,0x51,0,2,299,298.5,11.752,-20,65590,1
368,0x51,0,2,298,298.7,11.758,-21,65769,1
369,0x51,0,2,298,298.5,11.75,-22,65948,1
370,0x51,0,2,298,298.3,11.745,-21,66127,1
371,0x51,0,2,298,298.2,11.741,-21,66306,1
372,0x51,0,2,299,298.2,11.739,-20,66485,1
373,0x51,0,2,299,298.4,11.748,-20,66664,1
374,0x51,0,2,299,298.6,11.755,-21,66843,1
375,0x51,0,2,298,298.7,11.76,-20,67022,1
376,0x51,0,2,297,298.5,11.752,-21,67201,1
377,0x51,0,2,298,298.3,11.746,-21,67380,1
