frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
652,0x51,0,1,506,506.1,19.924,-15,116806,5
653,0x51,0,1,507,506.1,19.923,-15,116985,5
654,0x51,0,1,506,506.0,19.923,-15,117164,5
655,0x51,0,1,504,506.0,19.922,-14,117343,5
656,0x51,0,1,505,505.7,19.91,-15,117522,5
657,0x51,0,1,506,505.5,19.902,-15,117701,5
658,0x51,0,1,507,505.7,19.908,-15,117880,5
659,0x51,0,1,505,505.8,19.912,-15,118059,5
660,0x51,0,1,506,505.8,19.915,-14,118238,5
661,0x51,0,1,506,505.9,19.917,-14,118417,5
662,0x51,0,1,507,505.9,19.918,-15,118596,5
663,0x51,0,1,507,506.2,19.931,-15,118775,5
664,0x51,0,1,505,506.5,19.94,-15,118954,5
665,0x51,0,1,507,506.6,19.946,-15,119133,5
666,0x51,0,1,505,506.1,19.927,-14,119312,5
667,0x51,0,1,505,505.8,19.913,-15,119491,5
668,0x51,0,1,506,505.6,19.904,-15,119670,5
669,0x51,0,1,504,505.4,19.897,-15,119849,5
670,0x51,0,1,506,505.6,19.904,-14,120028,5
671,0x51,0,1,505,505.4,19.898,-15,120207,5
672,0x51,0,2,506,505.6,19.905,-14,120386,5
673,0x51,0,1,508,505.7,19.91,-15,120565,5
674,0x51,0,1,505,505.8,19.913,-15,120744,5
675,0x51,0,1,505,505.6,19.904,-15,120923,5
676,0x51,0,1,506,505.4,19.897,-14,121102,5
677,0x51,0,1,504,505.3,19.893,-15,121281,5
678,0x51,0,1,505,505.2,19.889,-16,121460,5
679,0x51,0,1,507,505.1,19.887,-15,121639,5
680,0x51,0,1,506,505.4,19.897,-15,121818,5
681,0x51,0,1,508,505.9,19.916,-16,121997,5
682,0x51,0,1,506,505.9,19.918,-14,122176,5
683,0x51,0,1,506,505.9,19.919,-15,122355,5
684,0x51,0,1,507,506.0,19.92,-15,122534,5
685,0x51,0,1,508,506.3,19.932,-15,122713,5
686,0x51,0,1,509,506.8,19.952,-15,122892,5
687,0x51,0,1,508,507.2,19.967,-14,123071,5
688,0x51,0,1,507,507.4,19.977,-14,123250,5
689,0x51,0,1,506,507.3,19.972,-15,123429,5
690,0x51,0,1,507,507.2,19.968,-15,123608,5
691,0x51,0,1,506,506.8,19.954,-16,123787,5
692,0x51,0,1,507,506.9,19.956,-15,123966,5
693,0x51,0,1,508,506.9,19.958,-15,124145,5
694,0x51,0,1,507,506.9,19.958,-15,124324,5
695,0x51,0,1,506,507.0,19.959,-15,124503,5
696,0x51,0,1,508,507.0,19.96,-15,124682,5
697,0x51,0,1,507,507.0,19.96,-15,124861,5
698,0x51,0,1,507,507.0,19.96,-14,125040,5
699,0x51,0,1,506,507.0,19.96,-15,125219,5
700,0x51,0,1,507,507.0,19.96,-15,125398,5
701,0x51,0,1,507,507.0,19.96,-14,125577,5
702,0x51,0,1,508,507.0,19.961,-14,125756,5
703,0x51,0,1,507,507.0,19.961,-14,125935,5
704,0x51,0,1,507,507.0,19.961,-14,126114,5
705,0x51,0,1,507,507.0,19.961,-14,126293,5
706,0x51,0,1,507,507.0,19.961,-15,126472,5
707,0x51,0,1,506,507.0,19.961,-14,126651,5
708,0x51,0,1,505,506.7,19.949,-15,126830,5
709,0x51,0,1,507,506.5,19.941,-15,127009,5
710,0x51,0,1,505,506.0,19.923,-15,127188,5
711,0x51,0,1,506,506.0,19.922,-16,127367,5
712,0x51,0,1,508,506.0,19.922,-14,127546,5
713,0x51,0,1,506,506.0,19.922,-15,127725,5
714,0x51,0,1,506,506.0,19.922,-15,127904,5
715,0x51,0,1,508,506.0,19.922,-14,128083,5
716,0x51,0,1,506,506.0,19.921,-15,128262,5
717,0x51,0,1,507,506.3,19.933,-14,128441,5
718,0x51,0,1,507,506.5,19.941,-14,128620,5
719,0x51,0,1,508,506.7,19.947,-14,128799,5
720,0x51,0,1,507,506.8,19.951,-16,128978,5
721,0x51,0,1,506,506.8,19.954,-15,129157,5
722,0x51,0,2,506,506.6,19.944,-15,129336,5
723,0x51,0,1,506,506.4,19.937,-15,129515,5
724,0x51,0,1,507,506.3,19.933,-15,129694,5
725,0x51,0,1,504,506.2,19.929,-15,129873,5
